  739300    305.55262   -180279.67    917.16987    -179362.5 -4.5474735e-13 -4.4408921e-13 
  739400    301.91914   -180260.21    906.26335   -179353.94 -6.1106675e-13 1.9895197e-13 
  739500    295.56628   -180266.79    887.19411   -179379.59 -7.3896445e-13 6.3238303e-13 
  739600    294.37419   -180290.06    883.61585   -179406.45 -3.126388e-13 -4.5474735e-13 
  739700    293.00576   -180316.88    879.50827   -179437.37 -1.7053026e-13 -1.1368684e-13 
  739800    278.42203   -180317.76    835.73264   -179482.03 -3.5527137e-13 -7.3896445e-13 
  739900     292.4529   -180319.01    877.84878   -179441.17 -2.8421709e-14 -2.2737368e-13 
  740000    304.48625   -180310.73    913.96899   -179396.77 -1.6342483e-13 -9.5212727e-13 
  740100    297.65301   -180261.85    893.45782   -179368.39 7.8159701e-14 -3.4106051e-13 
  740200    304.33914   -180272.61    913.52742   -179359.09 3.4106051e-13 7.1054274e-13 
  740300    301.36233   -180289.03      904.592   -179384.44 -5.6843419e-14 8.5265128e-13 
  740400    291.77266   -180312.74    875.80691   -179436.94 -2.8421709e-14 -8.5265128e-14 
  740500    288.24189   -180301.06    865.20869   -179435.85 6.2527761e-13 -4.8316906e-13 
  740600    301.44053   -180303.84    904.82672   -179399.01 -2.8421709e-14 8.5265128e-14 
  740700    303.25074   -180295.07    910.26038   -179384.81 2.1316282e-13 -7.9580786e-13 
  740800    302.52487   -180289.01    908.08157   -179380.93 5.6843419e-13 -5.6843419e-14 
  740900    316.29603   -180323.16    949.41812   -179373.74 2.4868996e-13 1.2221335e-12 
  741000    300.19539   -180269.82    901.08921   -179368.73 -2.8421709e-14 -1.4210855e-13 
  741100    302.81691    -180284.1    908.95816   -179375.14 3.9790393e-13 -5.6843419e-14 
  741200    290.73293   -180272.68    872.68599      -179400 -5.1159077e-13 -4.405365e-13 
  741300    293.69404   -180303.89    881.57427   -179422.32 -1.7053026e-13 -5.6843419e-13 
  741400    283.79753   -180261.52    851.86817   -179409.65 -1.4210855e-13 6.3948846e-14 
  741500    313.53261   -180294.08    941.12323   -179352.96 8.5265128e-13 -5.8264504e-13 
  741600    312.75407   -180281.97     938.7863   -179343.18 -1.1368684e-13 4.5474735e-13 
  741700    299.93576   -180271.66    900.30988   -179371.35 3.4106051e-13 -7.3896445e-13 
  741800    293.45631   -180281.05    880.86069   -179400.19 -5.6843419e-13 2.1316282e-13 
  741900    301.62571    -180306.3    905.38256   -179400.92 3.4106051e-13 5.4001248e-13 
  742000    295.85792   -180278.69    888.06955   -179390.62 5.8264504e-13 8.5265128e-14 
  742100    295.08155   -180264.13    885.73911   -179378.39 -4.5474735e-13 5.6843419e-14 
  742200    305.78498   -180273.21    917.86735   -179355.34 -6.5369932e-13 -2.2737368e-13 
  742300    314.11188    -180258.3      942.862   -179315.44 1.0231815e-12 -5.6843419e-13 
  742400    306.17191   -180251.89    919.02878   -179332.86 -8.5265128e-14 -3.6948222e-13 
  742500    296.36247   -180278.63    889.58405   -179389.05 9.094947e-13 5.1159077e-13 
  742600    296.67725   -180296.77    890.52889   -179406.24 -3.4816594e-13 2.9842795e-13 
  742700    291.52942   -180271.32    875.07679   -179396.25 7.3896445e-13 -2.8421709e-14 
  742800    309.96902   -180286.95    930.42649   -179356.53 -3.9790393e-13 1.4210855e-13 
  742900    320.54461   -180284.46    962.17098   -179322.29 -7.6738615e-13 1.4210855e-13 
  743000    313.44316   -180261.67    940.85473   -179320.82 7.3896445e-13 -3.9790393e-13 
  743100    299.75165   -180288.05    899.75726   -179388.29 -2.4158453e-13            0 
  743200    288.84744   -180280.07    867.02635   -179413.05 5.6843419e-14 -2.7711167e-13 
  743300    297.85608   -180296.43    894.06736   -179402.36 -1.9895197e-13 1.563194e-13 
  743400    298.98141   -180267.85    897.44523    -179370.4 2.8421709e-14 1.2079227e-12 
  743500    307.10248   -180254.82    921.82207      -179333 1.7763568e-14 -1.7053026e-13 
  743600    306.59211   -180259.31     920.2901   -179339.02 -1.4210855e-13 6.8212103e-13 
  743700    295.53453   -180298.46    887.09883   -179411.36            0 -6.3238303e-13 
  743800    292.52951   -180295.49    878.07872   -179417.41 -6.2527761e-13 -2.4158453e-13 
  743900     307.3162   -180315.64    922.46357   -179393.18 2.8421709e-14 -3.9790393e-13 
  744000    302.29277   -180258.88    907.38487    -179351.5 -8.7041485e-14 4.2632564e-13 
  744100    318.04127   -180300.94    954.65675   -179346.28 2.8421709e-14 -3.4106051e-13 
  744200     298.4578   -180275.43    895.87354   -179379.55 -3.4106051e-13 -4.9737992e-13 
  744300    291.61544   -180284.25    875.33499   -179408.92 5.1159077e-13 -1.0373924e-12 
  744400    296.01369   -180292.44    888.53712    -179403.9 -1.4921397e-13 1.6342483e-13 
  744500    302.67541   -180291.41    908.53343   -179382.88 3.907985e-13 4.2632564e-13 
  744600    314.21935   -180302.59     943.1846    -179359.4 1.7053026e-13 -1.8474111e-13 
  744700    308.81688   -180284.54    926.96813   -179357.57 5.3290705e-13 -1.9895197e-13 
  744800    292.16113   -180272.51    876.97298   -179395.54 -1.080025e-12            0 
  744900    295.71118    -180321.6    887.62906   -179433.97 -1.1368684e-12 -1.7053026e-13 
  745000    297.71828   -180312.22    893.65372   -179418.56 1.9895197e-13 -2.2737368e-13 
  745100    302.08831   -180284.16    906.77114   -179377.39 -2.0605739e-13 -3.4106051e-13 
  745200     299.1116   -180267.94    897.83603    -179370.1            0 5.1159077e-13 
  745300    299.98229    -180278.8    900.44955   -179378.35 -3.2684966e-13 1.1226575e-12 
  745400    291.06682   -180269.99    873.68821   -179396.31 -1.4210855e-14 1.7763568e-13 
  745500     294.1599   -180313.43    882.97262   -179430.46 2.8421709e-14 -2.8421709e-14 
  745600    282.91088   -180305.05    849.20672   -179455.84 -2.8421709e-13 1.7763568e-13 
  745700    289.37364   -180286.82    868.60583   -179418.21 -1.563194e-13 1.9895197e-13 
  745800    301.32598   -180273.13    904.48288   -179368.65 -6.2527761e-13 -2.8421709e-14 
  745900    304.48099   -180271.04    913.95321   -179357.09 -3.5527137e-13 8.3844043e-13 
  746000    295.76832   -180266.02    887.80059   -179378.22 -2.8421709e-13 -2.8421709e-13 
  746100     298.5529   -180320.41    896.15899   -179424.25 -3.9790393e-13 -5.4001248e-13 
  746200    284.88582   -180290.98    855.13484   -179435.84 2.8421709e-14 -8.5265128e-14 
  746300    295.90829   -180262.52    888.22072    -179374.3 1.9895197e-13 -1.7053026e-13 
  746400    316.35706   -180287.74    949.60131   -179338.14 -1.7053026e-13 2.2737368e-13 
  746500    302.49006   -180276.09    907.97707   -179368.11 -2.0605739e-13 -3.4106051e-13 
  746600    295.98858   -180295.27    888.46175   -179406.81 -1.080025e-12 1.1937118e-12 
  746700     292.6336   -180290.82    878.39118   -179412.43 -7.6738615e-13 1.9895197e-13 
  746800    286.33642   -180243.27    859.48909   -179383.78 -2.8421709e-13 -5.6843419e-14 
  746900    308.55893   -180252.28    926.19385   -179326.08 -1.1368684e-13 4.2632564e-13 
  747000    306.71057   -180259.52    920.64567   -179338.87 -1.7053026e-13 5.4001248e-13 
  747100    299.39591    -180271.7    898.68942   -179373.01 4.1211479e-13 -2.8421709e-13 
  747200    303.48922   -180300.94    910.97622   -179389.97 -1.2789769e-13 -4.6895821e-13 
  747300    295.66103   -180287.33    887.47853   -179399.85 7.9580786e-13 3.5527137e-13 
  747400    308.81851    -180318.1    926.97304   -179391.12 -2.9842795e-13 5.1159077e-13 
  747500    302.64699   -180238.45    908.44813      -179330 -1.4210855e-13 -2.8421709e-14 
  747600    312.00004   -180256.33    936.52293   -179319.81 -5.6843419e-13 -6.8212103e-13 
  747700    307.34981   -180290.08    922.56446   -179367.51 2.2737368e-13 -1.9895197e-13 
  747800    303.55838   -180308.39    911.18381   -179397.21 -2.5579538e-13 -1.2789769e-13 
  747900    301.24986    -180301.2     904.2544   -179396.94 -5.8264504e-13 -1.563194e-13 
  748000    301.84021   -180287.67    906.02642   -179381.65 4.1211479e-13 7.6738615e-13 
  748100    314.09626   -180288.78    942.81512   -179345.96 -3.4106051e-13 4.2632564e-14 
  748200    314.26802   -180250.28    943.33068   -179306.95 -1.4210855e-13 9.3791641e-13 
  748300    311.70421   -180285.17    935.63495   -179349.53 -1.1368684e-13 4.5474735e-13 
  748400    297.46637   -180282.89    892.89759   -179389.99 -8.7396756e-13 4.2632564e-14 
  748500    296.75622   -180286.59    890.76594   -179395.83 -5.6843419e-13 9.2370556e-13 
  748600     300.5128   -180292.35    902.04197    -179390.3 -4.2632564e-13 -1.7053026e-13 
  748700    312.07452   -180301.63    936.74652   -179364.89            0 -2.8421709e-13 
  748800    305.56108   -180246.24    917.19529   -179329.05 -9.3791641e-13 2.8421709e-14 
  748900    314.98468   -180287.86    945.48187   -179342.38 -2.2737368e-13 -9.094947e-13 
  749000    296.93979   -180296.83    891.31697   -179405.51 -9.6633812e-13 -1.080025e-12 
  749100    303.09043   -180324.68    909.77917    -179414.9 -3.126388e-13 4.8316906e-13 
  749200    296.00532   -180283.45    888.51199   -179394.94 -3.2684966e-13 7.8159701e-14 
  749300    301.08767   -180256.97    903.76754    -179353.2 1.563194e-13 8.2422957e-13 
  749400    316.54448    -180285.8    950.16388   -179335.64 -2.2737368e-13 7.6738615e-13 
  749500    303.84698   -180306.91     912.0501   -179394.86 7.9580786e-13 6.2527761e-13 
  749600    292.68922   -180310.76    878.55811    -179432.2 -4.5474735e-13 -9.9475983e-13 
  749700    303.44688    -180327.2    910.84912   -179416.35 5.6843419e-14 6.2527761e-13 
  749800    297.86416   -180263.09    894.09161      -179369 7.6738615e-13            0 
  749900    309.59806   -180284.31    929.31297      -179355 3.9790393e-13 -2.2737368e-13 
  750000    302.05381   -180281.13    906.66758   -179374.46 2.5579538e-13 9.9475983e-13 
  750100    308.84824   -180345.36    927.06228    -179418.3 -5.6843419e-14 -8.5265128e-13 
  750200    287.79697   -180333.09    863.87316   -179469.22 -8.5265128e-13 -4.405365e-13 
  750300    288.55617   -180316.38    866.15204   -179450.23 -9.9475983e-13 -2.6290081e-13 
  750400    298.95745   -180311.38    897.37332   -179414.01 -2.4158453e-13 -9.9475983e-14 
  750500    291.77658   -180252.02    875.81868   -179376.21 -2.5579538e-13 4.1211479e-13 
  750600    302.12116   -180260.97    906.86975    -179354.1 1.7053026e-13 -9.094947e-13 
  750700    299.58323   -180266.24    899.25171   -179366.99 2.5579538e-13 1.0373924e-12 
  750800    300.42392   -180326.56    901.77517   -179424.78 2.2737368e-13 1.1368684e-12 
  750900    292.49058   -180318.45    877.96187   -179440.49 1.1368684e-13 -1.1368684e-13 
  751000    291.67682   -180291.18    875.51923   -179415.66 8.1001872e-13 3.4106051e-13 
  751100    295.91859   -180279.01    888.25165   -179390.75 5.8264504e-13 -1.4210855e-13 
  751200    310.48629   -180311.27    931.97917   -179379.29 3.6948222e-13 -1.1368684e-13 
  751300     294.4243    -180256.2    883.76626   -179372.43 6.3948846e-14 -1.2505552e-12 
  751400    300.87017   -180275.27    903.11469   -179372.16            0 3.9790393e-13 
  751500    292.52693   -180270.81    878.07099   -179392.74 -4.405365e-13 -4.1211479e-13 
  751600    293.51029   -180293.71    881.02272   -179412.68 -1.9895197e-13 -1.1368684e-13 
  751700     305.4456   -180325.12    916.84865   -179408.27 -4.6895821e-13 -3.4106051e-13 
  751800    306.19665   -180283.09    919.10305   -179363.98 -1.0835777e-12 -1.1368684e-13 
  751900    309.87146   -180267.64    930.13365   -179337.51 2.8421709e-14 -1.4779289e-12 
  752000    293.07753   -180241.41     879.7237   -179361.68 -2.7000624e-13 3.9790393e-13 
  752100    296.61029   -180288.25     890.3279   -179397.92 2.1316282e-13 -1.0018653e-12 
  752200    296.60508   -180290.87    890.31226   -179400.56 -5.2580162e-13 4.3343107e-13 
  752300    306.03437   -180309.46    918.61593   -179390.85 -6.5369932e-13 1.1652901e-12 
  752400    306.13192    -180287.8    918.90876   -179368.89 -7.1054274e-13 -7.1054274e-14 
  752500    301.77535   -180249.05    905.83175   -179343.22 -1.3642421e-12 -3.5527137e-13 
  752600    304.53353   -180251.24     914.1109   -179337.13 -2.8421709e-14 -1.7053026e-13 
  752700      299.376   -180281.24    898.62968   -179382.61 -1.1795009e-12 -5.6843419e-14 
  752800    296.80384   -180311.59    890.90889   -179420.68 4.7606363e-13 2.2737368e-13 
  752900    300.96425   -180317.45    903.39708   -179414.06 -5.6843419e-13 3.6948222e-13 
  753000    303.18415   -180280.32     910.0605   -179370.25 -8.5265128e-14 -5.6843419e-14 
  753100    303.68556   -180257.36    911.56557   -179345.79 5.7553962e-13 1.1368684e-13 
  753200    316.25812   -180305.44    949.30433   -179356.14 1.4566126e-13 6.5369932e-13 
  753300     304.8106   -180289.75    914.94259   -179374.81 -2.344791e-13 2.2737368e-13 
  753400     297.8813   -180287.24    894.14305    -179393.1 -4.2632564e-13 -5.6843419e-14 
  753500    297.06396   -180292.21    891.68967   -179400.52 3.3395509e-13 -2.5579538e-13 
  753600    292.16968   -180278.78    876.99863   -179401.78 3.5527137e-14 1.4210855e-14 
  753700     307.5076   -180301.73    923.03809   -179378.69 1.1368684e-13 -8.5265128e-14 
  753800    302.50825   -180259.24    908.03167   -179351.21 8.5265128e-13 6.5369932e-13 
  753900    315.47615   -180298.48     946.9571   -179351.53 -3.4106051e-13 -3.9790393e-13 
  754000    304.32926    -180313.4    913.49776    -179399.9 -5.1159077e-13 1.7053026e-13 
  754100    298.09647   -180327.38    894.78893   -179432.59 -3.2684966e-13 -1.563194e-13 
  754200    292.54862   -180292.65    878.13608   -179414.51 -5.6843419e-13 -6.8212103e-13 
  754300    292.64054   -180264.99    878.41201   -179386.58 -6.2527761e-13 -7.9580786e-13 
  754400    305.13048   -180291.67    915.90274   -179375.77 -1.0942358e-12 4.5474735e-13 
  754500     294.4653   -180259.36    883.88934   -179375.47 4.5474735e-13 -8.9528385e-13 
  754600    301.49651   -180292.69    904.99477    -179387.7 4.8316906e-13 3.8369308e-13 
  754700    285.46263   -180278.76    856.86625   -179421.89 -1.563194e-13 2.8421709e-13 
  754800    293.10172   -180346.16    879.79631   -179466.36 6.750156e-13 -4.8316906e-13 
  754900    284.54566   -180288.02    854.11381    -179433.9 1.563194e-13 3.8369308e-13 
  755000       309.64   -180320.36    929.43887   -179390.92 1.7053026e-13 1.7053026e-13 
  755100    295.87057   -180266.57     888.1075   -179378.46 -2.5579538e-13 -5.6843419e-14 
  755200    304.59217   -180286.33    914.28693   -179372.04 -1.7053026e-13 -2.8421709e-13 
  755300    307.05061   -180293.56    921.66637   -179371.89 -2.8421709e-13 -7.3896445e-13 
  755400    302.93067   -180305.51    909.29963   -179396.21 2.2737368e-13 8.5265128e-14 
  755500    291.50899   -180302.25    875.01546   -179427.23 8.5265128e-14 -1.4210855e-14 
  755600    289.93023    -180292.8    870.27653   -179422.52 -4.5474735e-13 -1.5916157e-12 
  755700    304.03249   -180277.12    912.60694   -179364.51 3.4106051e-13 -1.1013412e-12 
  755800    300.42438   -180249.85    901.77657   -179348.07 2.8421709e-13 3.126388e-13 
  755900    304.12758   -180282.07    912.89238   -179369.18 7.9580786e-13 -7.3896445e-13 
  756000    297.77897   -180292.09    893.83592   -179398.26 -2.2737368e-13 -8.5265128e-14 
  756100    298.81456   -180301.17     896.9444   -179404.22 2.8421709e-13 3.907985e-13 
  756200    289.69923   -180265.44    869.58315   -179395.86 -2.8421709e-14 2.2737368e-13 
  756300    305.68987   -180307.31    917.58187   -179389.72 5.1159077e-13 -7.3185902e-13 
  756400    302.17259   -180287.94    907.02414   -179380.92 -4.6895821e-13 3.9790393e-13 
  756500     306.4009   -180295.19    919.71614   -179375.47 -2.5579538e-13 -7.9580786e-13 
  756600    304.03776   -180280.84    912.62277   -179368.21 -1.8474111e-13 -3.4106051e-13 
  756700    296.07773   -180259.52    888.72934   -179370.79 5.8264504e-13 -2.8421709e-14 
  756800     301.3677   -180303.32     904.6081   -179398.71 -2.5579538e-13 -1.7053026e-13 
  756900    290.71001    -180297.1    872.61717   -179424.48 -7.3185902e-13 -3.4106051e-13 
  757000     293.6197   -180306.67    881.35114   -179425.32 -1.7763568e-13 5.4001248e-13 
  757100    301.14903   -180269.27    903.95174   -179365.32 -3.4106051e-13 3.4106051e-13 
  757200    300.47845   -180248.49    901.93887   -179346.55 2.8421709e-13 -4.6895821e-13 
  757300    293.51439   -180251.42    881.03503   -179370.38 -3.9790393e-13 -2.9132252e-13 
  757400    303.68607   -180317.78     911.5671   -179406.22 -4.2632564e-14 -1.0942358e-12 
  757500     286.9204   -180293.12    861.24201   -179431.88 6.5369932e-13 5.6843419e-14 
  757600    298.53072   -180314.44    896.09243   -179418.35 -3.9790393e-13 -1.7053026e-13 
  757700    309.22622   -180291.98    928.19684   -179363.78 -4.2277293e-13 6.2527761e-13 
  757800     301.2849   -180249.83    904.35958   -179345.47 2.8421709e-14 -2.344791e-13 
  757900    307.87449   -180290.16     924.1394   -179366.02 -3.4106051e-13 3.126388e-13 
  758000    285.10916   -180269.34    855.80525   -179413.54 1.2789769e-13 -7.3896445e-13 
  758100    295.53202   -180306.65    887.09128   -179419.56 5.6843419e-14            0 
  758200    297.41784   -180290.84     892.7519   -179398.09 -4.405365e-13 -3.4106051e-13 
  758300    302.03374   -180275.84    906.60734   -179369.23 4.5474735e-13 7.1054274e-14 
  758400    302.31447   -180266.44    907.45001   -179358.99 7.3896445e-13 -6.2527761e-13 
  758500    301.44968   -180276.39     904.8542   -179371.53 -7.1054274e-13 1.7053026e-13 
  758600     317.2223      -180344    952.19848    -179391.8 1.1368684e-13 9.9475983e-14 
  758700    302.03393   -180320.11    906.60792    -179413.5 2.1316282e-14 6.8212103e-13 
  758800    301.30601   -180318.32    904.42293    -179413.9 3.126388e-13 1.5916157e-12 
  758900    306.98412    -180287.5    921.46678   -179366.04 -8.6686214e-13            0 
  759000    302.13609   -180245.87    906.91456   -179338.95 -3.2329694e-13 4.405365e-13 
  759100    297.69716   -180254.87    893.59035   -179361.28 -6.8212103e-13 9.094947e-13 
  759200     294.4405   -180290.03    883.81491   -179406.22 4.5474735e-13 -1.2789769e-13 
  759300    290.00161   -180282.32    870.49078   -179411.83 -9.3791641e-13 1.1368684e-13 
  759400    301.66863    -180302.2     905.5114   -179396.69 1.1368684e-13 -4.1211479e-13 
  759500    308.44305   -180299.46    925.84602   -179373.61 -2.8421709e-13 -5.1159077e-13 
  759600     305.3225   -180269.43    916.47912   -179352.95 -5.4001248e-13 1.0516032e-12 
  759700    298.89846   -180247.04    897.19624   -179349.84 2.7711167e-13 -4.2632564e-14 
  759800    291.13089   -180267.16    873.88052   -179393.28 4.0500936e-13 -1.4210855e-13 
  759900    301.14804   -180330.77    903.94876   -179426.82 9.1660013e-13 3.2684966e-13 
  760000    288.94507   -180281.46    867.31941   -179414.14 8.3844043e-13 -5.1159077e-13 
  760100    294.17434   -180248.74    883.01598   -179365.72 3.6948222e-13 4.5474735e-13 
  760200    312.50569   -180288.28    938.04075   -179350.24 -8.5265128e-14 -5.6843419e-14 
  760300    296.91438    -180255.7    891.24067   -179364.46 -4.5474735e-13 -2.8421709e-14 
  760400    300.77515   -180288.97    902.82946   -179386.14 -1.4210855e-13 -4.9737992e-13 
  760500    296.83104   -180290.29    890.99053    -179399.3 1.1368684e-13 1.0658141e-13 
  760600    303.05332   -180310.12    909.66781   -179400.45 -4.2632564e-13 -5.6843419e-13 
  760700    294.92661   -180260.15    885.27405   -179374.88 1.2505552e-12 -3.2684966e-13 
  760800    304.20614   -180256.31    913.12819   -179343.18 3.6948222e-13 -4.9027449e-13 
  760900    303.42701   -180267.93    910.78948   -179357.14 -7.6738615e-13 -3.126388e-13 
  761000    291.15436   -180276.38    873.95098   -179402.43 -7.9580786e-13 -4.5474735e-13 
  761100    298.66144   -180317.44    896.48481   -179420.95 -6.8212103e-13 -3.4106051e-13 
  761200    303.24259   -180313.94    910.23592    -179403.7 2.2737368e-13 3.4106051e-13 
  761300    308.92346   -180281.13    927.28805   -179353.85 1.8474111e-13 -4.5474735e-13 
  761400    312.75013   -180260.32    938.77448   -179321.55 2.5579538e-13 -5.6843419e-14 
  761500    307.40797   -180294.47    922.73904   -179371.73 -1.0516032e-12 3.126388e-13 
  761600    294.40774   -180312.08    883.71655   -179428.36 -2.344791e-13 2.4158453e-13 
  761700    301.56362   -180340.78     905.1962   -179435.58 -4.0145665e-13 7.9580786e-13 
  761800    304.44984   -180306.76    913.85968    -179392.9 4.1211479e-13 -5.1159077e-13 
  761900    299.47155   -180256.71    898.91649   -179357.79 -1.1368684e-12 1.2434498e-13 
  762000    299.06615   -180247.03    897.69961   -179349.33            0 -1.4210855e-13 
  762100     296.4528   -180274.49    889.85517   -179384.63            0 -7.6738615e-13 
  762200    288.75968   -180297.07    866.76291    -179430.3 5.6843419e-13 -3.5527137e-13 
  762300    298.45716   -180314.13    895.87161   -179418.26 2.8421709e-13 5.8264504e-13 
  762400    292.95757   -180270.93    879.36363   -179391.56 1.0089707e-12 -4.7606363e-13 
  762500     305.7299   -180294.77    917.70203   -179377.07 4.8316906e-13 2.8421709e-14 
  762600    291.18027   -180249.88    874.02874   -179375.86            0 8.5265128e-13 
  762700    300.65419   -180284.71    902.46637   -179382.25 5.6843419e-13 -4.2632564e-13 
  762800    290.33795   -180256.03    871.50038   -179384.53 -8.2422957e-13 5.968559e-13 
  762900    297.41336   -180278.14    892.73845   -179385.41 -3.9790393e-13 2.8421709e-14 
  763000    290.88715   -180261.66     873.1489   -179388.51 -5.6843419e-14 6.2527761e-13 
  763100    301.24095   -180290.26    904.22765   -179386.03 -7.1054274e-14 -3.126388e-13 
  763200    298.22176    -180264.4    895.16503   -179369.23 4.2987836e-13 -2.1316282e-13 
  763300    305.04356   -180273.36    915.64185   -179357.71 5.2580162e-13 -1.1368684e-13 
  763400    304.29784   -180281.91    913.40345    -179368.5 -4.5474735e-13 -2.4158453e-13 
  763500    297.48203   -180303.71     892.9446   -179410.76 -3.126388e-13 3.9790393e-13 
  763600    291.38455   -180309.31    874.64193   -179434.66 3.6948222e-13 4.2632564e-13 
  763700    302.56108   -180310.89    908.19024    -179402.7 -3.126388e-13 -8.5265128e-14 
  763800    297.33181   -180242.54    892.49368   -179350.05 6.9633188e-13 7.9580786e-13 
  763900    307.15311   -180277.63    921.97403   -179355.66 1.1368684e-13 -1.9184654e-13 
  764000    301.90273   -180292.27    906.21408   -179386.05 -1.0231815e-12 2.8421709e-13 
  764100    300.12138   -180314.89    900.86705   -179414.02 -9.0238927e-13 -6.2527761e-13 
  764200    300.36363   -180308.69    901.59423   -179407.09 1.1368684e-13 -1.3855583e-13 
  764300    306.57196   -180261.86    920.22961   -179341.63 -2.5579538e-13 4.5474735e-13 
  764400    318.69945   -180285.57     956.6324   -179328.93 7.3185902e-13 -2.4158453e-13 
  764500    311.81002   -180300.62    935.95258   -179364.66 -7.6738615e-13 7.6738615e-13 
  764600    299.45196   -180291.88    898.85767   -179393.02 -1.0658141e-13 -3.2684966e-13 
  764700    298.34278   -180289.26    895.52829   -179393.73 -1.4210855e-12 -1.1368684e-13 
  764800    301.02103   -180297.13    903.56752   -179393.56 -2.5579538e-13 -1.0658141e-13 
  764900    303.85824   -180285.68    912.08389    -179373.6 -1.563194e-13 -3.4106051e-13 
  765000    305.75925   -180238.88    917.79013   -179321.09 9.094947e-13 3.8369308e-13 
  765100    300.22713   -180235.39     901.1845    -179334.2 7.0521367e-13 -1.1368684e-13 
  765200    309.29304   -180314.25    928.39739   -179385.85 -5.968559e-13 2.2737368e-13 
  765300    306.89898   -180323.37    921.21121   -179402.15 7.1054274e-13 2.2737368e-13 
  765400    294.25811   -180278.58    883.26743   -179395.31 -8.5265128e-14 -8.5265128e-14 
  765500    311.70625   -180304.31    935.64109   -179368.67 -5.6843419e-13 -4.5474735e-13 
  765600    309.99115   -180257.92    930.49291   -179327.43 -4.8316906e-13 8.5265128e-14 
  765700    320.25141   -180257.28    961.29089   -179295.99 3.126388e-13 5.2580162e-13 
  765800    293.62883   -180238.23    881.37853   -179356.85 -3.9790393e-13 3.5527137e-14 
  765900    300.16601   -180291.87    901.00101   -179390.87 4.5474735e-13 5.4001248e-13 
  766000    304.06998   -180312.42    912.71948    -179399.7 -4.2632564e-14 4.5474735e-13 
  766100    303.51748   -180305.37    911.06106   -179394.31 5.6843419e-13 -7.8159701e-14 
  766200    318.42535   -180322.31    955.80965    -179366.5 4.6185278e-13 -5.1159077e-13 
  766300    311.98025   -180270.13    936.46354   -179333.67 6.2527761e-13 -5.2580162e-13 
  766400    311.18288      -180275    934.07008   -179340.93 5.6843419e-13 -4.2632564e-13 
  766500     294.9191   -180291.35    885.25151   -179406.09 -3.5527137e-14 -3.907985e-13 
  766600    299.87427   -180317.81    900.12531   -179417.68            0 1.1368684e-13 
  766700    309.86054   -180327.05    930.10087   -179396.94 -6.5369932e-13 1.1084467e-12 
  766800    308.57882   -180282.47    926.25356   -179356.22 -2.2737368e-13 -3.8369308e-13 
  766900    315.14297    -180279.9    945.95702   -179333.95 2.8421709e-14 -8.6686214e-13 
  767000    288.63046   -180260.92    866.37504   -179394.54 1.7053026e-13 -3.6948222e-13 
  767100    281.35895   -180275.91    844.54834   -179431.36 -4.8316906e-13 1.1297629e-12 
  767200    285.65696   -180266.22    857.44956   -179408.77 4.5474735e-13 7.9580786e-13 
  767300    302.29516   -180273.12    907.39203   -179365.73 1.4210855e-13 -4.9737992e-13 
  767400    304.61654   -180266.78    914.36006   -179352.42 -2.8421709e-14 -3.6948222e-13 
  767500    304.35683   -180296.46    913.58051   -179382.88 -8.5265128e-14 5.1159077e-13 
  767600    293.55581   -180313.49    881.15934   -179432.33 9.3791641e-13 1.1368684e-13 
  767700    293.48985   -180314.74    880.96135   -179433.78 -3.6948222e-13 8.3844043e-13 
  767800    287.45658   -180276.28    862.85145   -179413.43 -4.0500936e-13 4.5474735e-13 
  767900    302.12149   -180291.99    906.87073   -179385.12 3.9790393e-13 -7.9580786e-13 
  768000    306.45927   -180281.03    919.89134   -179361.13 -1.1368684e-12            0 
  768100    297.34358   -180237.25      892.529   -179344.72 -1.6342483e-13 6.1106675e-13 
  768200    307.98586    -180297.5    924.47367   -179373.03 -2.5579538e-13 4.9737992e-14 
  768300     288.2123   -180288.14    865.11988   -179423.03 -8.9528385e-13 5.4001248e-13 
  768400    289.41386   -180291.38    868.72656   -179422.65 5.6843419e-14 -8.8107299e-13 
  768500    302.98991   -180291.75    909.47746   -179382.27 6.2527761e-13 -9.9475983e-14 
  768600    309.32332   -180276.66    928.48831   -179348.18 -7.4962259e-13 -4.9737992e-13 
  768700     304.8648   -180273.99    915.10526   -179358.89 8.2422957e-13 -1.7053026e-13 
  768800    297.26824   -180272.25    892.30285   -179379.95 6.1461947e-13 -5.968559e-13 
  768900    289.05441   -180262.01     867.6476   -179394.36 1.1368684e-12 -5.6843419e-13 
  769000    293.85179   -180286.57    882.04777   -179404.52 -6.8212103e-13 1.1368684e-13 
  769100    299.26786   -180300.49    898.30508   -179402.18 -9.9475983e-14 -5.5422333e-13 
  769200    318.68348   -180332.19    956.58445   -179375.61 1.8474111e-13 -7.3896445e-13 
  769300    296.94706   -180245.57    891.33877   -179354.23 -5.1159077e-13 2.8421709e-14 
  769400    307.02665   -180280.58    921.59445   -179358.99 -2.8421709e-13 -5.1159077e-13 
  769500    298.28461   -180300.96    895.35368   -179405.61 -5.8264504e-13 2.8421709e-13 
  769600    287.49557   -180289.89    862.96846   -179426.92 -3.5527137e-13 -1.4210855e-13 
  769700    301.73883   -180314.34    905.72212   -179408.62 -2.4158453e-13 9.0594199e-14 
  769800     297.4168    -180249.6     892.7488   -179356.86 -4.6895821e-13 1.0516032e-12 
  769900     294.4082   -180223.72    883.71794      -179340 -2.4158453e-13 -5.5422333e-13 
